id,percentage
0x54e91eaeda9f2e01611bdad0b36983e77261d91f,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0xc53a340696b2c6cbf5a5c0b90354b802ed8c99d9,0.0000342117663984706325157511586122698954779364945765864373497108833037610738287
0x3805b1bf591440e7b603758aefd70d7798655d77,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0x3094ea2500822117a3518cf76518c4f2ec1f01ca,0.00003490044836056011635201650796841929835889452594209055753091628674196033731505
0xcb253bf4bd3f80ca29c091c2138fbd047039ca18,0.00003424511919825875987155032989540985837530355430684696251025220909878876119918
0xca7ec203cd82b26b3a5e689b559e4163e7fba05c,0.00003420098453820278269118626038933114106510326490065880142183900783525976287347
0x051a3190c9342211eb311723b23b8c7cbd7b5a5d,0.00003466136364445789390441337959629813159199930402949352925284309019129929262852
0xb20c91fd033242892c0d3441d7ef704189a7ae2e,0.00009095873947094045584323085715820130888229930031996397972071584643846482880867
0xcb43f0901024b033335e89f1983df4f592f84662,0.00003420136485314704435668716972553757706532754884672165728708226003259436898869
0xf8ff5748b38acf17d4d14111d2ea8fb2744c2cbe,0.00003743725471982659147926863386902348885133364738577570969473952653300650107349
0x465b91afbcec0a5341b839b80ac56a7c65705818,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0x3583eb9d0abe011ad4a7bfb07b907adb17903792,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0x168f5c8e2bb5c2ce4a60a1bb31bb947a0b10d008,0.00003495439425695245540128757938794588395905347862229413786953917845957013206813
0xffbed951cb1b512fb574a525af996cdcaf001bd8,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0x01f744ca9b8e1eb70fdce2ade9ce0afe244bb35f,0.00003523760576688428990487840953706955578074866752133162428197827879126134779562
0x8220e7dcb15b12a0f56cf7e16702ad7e2786f35b,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0x0b7b9a8e865b98e825085a7b2f5eda3cf063f130,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0x54963072f0cf445c19fe7cd1b6058b048e0b4e28,0.00003420106969865343121160867623889535200400240761879697688087279362405141478236
0x4b28b078ee701ce2b3f7630b4f85e66edd0c2b77,0.00003420613178632430972876601354572220383792293521382964743974453442688370355154
0x628d44d8a679b7c0115f0608d67e6a4687943dfe,0.00003420098453820278269118626038933114106510326490065880142183900783525976287347
0x63d7007d2a78bde405fbdc7c95f26369b5c583ca,0.00003444226290543134895400776329600993418581013899855003610249333711407203383969
0xc46e0ec905f46c6d452e4209cca6ef0fae126637,0.00003423405346982208164557737884059040083280651557045874171893438100098194388097
0x11c613bb14d81adf870f6b9fd9d8355ce353ca21,0.00003426278879473388099244869315599376981018431490881763285371208456919801509898
0x4036880a41e5c23bf57dcb21a89057cb870bb0aa,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0xcc961ddaa00d07ee98cd56fdd8f1798608bd331f,0.00004748608939751751628866958218617736027385730695624776912643557460185947836433
0xba776bcb1c3416725cb16ebf4e4bf36e9f589f2f,0.00003420430853185681068309573686288361542317863870622075839512962663552508376717
0xc091bbeace46d402ffc216d6b80a263638d630f8,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0x8567c115e718c1bb1185303e4f8a1ef338210730,0.00004484919454202056644423210069012255593822012054187678670028565401443039157887
0x578d91b335ff0b38d51e73e2337c440db0fdef04,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0x5652c847349b05b4228725b1833ba3ec475f762a,0.0000342041105081583147259689144657041851676661743134416275084607030543589534248
0x76d7dcdc783405d660ae1f2bff18d19ba2916810,0.00003420193771963233058844438477782694783904668158921741589704848973631331255253
0x354da4b8305a0b7be588595545b12d1466474068,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0x020e1c3d5a0cfe235acc53ccbca2ea53d5964cb1,0.00004243806346129126385891310931447626030047128965952533876141807581040913582743
0x686f2b902f43af6788784b95beae9b4a8e353213,0.00003420855390002508411282845951605851656597003854657887876856891577717478314504
0x38e2cfa81923e831b8a5fed881fa55d2395c5f69,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0xf456141b8fbdbe7b5417e9f5e3adc1c11cac8481,0.00003759303302063356912377284569094009222017953539725370128208778875402184167868
0xa8652526111e3f5a78b112c3a59f0e7593033d70,0.00003470140000057764128468986225367026383863161274712845128261430307293927559573
0xb105b28c67bc04661ac833459cd9453877ce9010,0.00003446782027489163805282651506462355198145768075883693380216285775276188201579
0xe24680f2cc99c155a8ed8a3eb5a30609faaccf8a,0.00003859094181329356358592414171408975036982950264130717320450317529590346186383
0xff9ff36c943d3f3f8c732d13c296928fb0aebe95,0.00003420798787373663711965939031513976514477292529951590533603511866693308069838
0xbd76d793de2d28dc4065b780fdcae16bf0efb738,0.00003420271750207200378749301183407755402655690406855492612434580539271879991106
0xc597b154d8c895d59b25e0f6e85caa298d7de86b,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0xbff18e130366ea9148e8736b97ae3e651518a00f,0.00003420186863364425427870411167898369237857428468534628560498092054219317726901
0x9acfd6c873619e0d63e6348ce13a0bf17281f6a1,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0xbe5cd4146b1a83c5ce23ea0551f6fdb41b95bde6,0.00003444818890996302330484792163094601024326172886674347457108131447307987570872
0xb10a33e520d5d891833922f705149f1585f30c2b,0.00003420422166135695235302628455047674964614899111422438664173773269836412157898
0x9f50a7bb1bc8b0c75f89fa729e06ac88568cfc1c,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0x7fc8cd8583f1fe0ed6549c834dc31894d0f79b11,0.00003420109158728331677509074296328133393207287000418188944865657792317858635734
0x2768fbeb71d3101e84fdc5c64cf4e9aade983a9f,0.00003420106149041722412530290121725060878097598422427763466795387451187872544175
0x5f0ab641ec7240bd9f6885b6d8c15b177f1a8cae,0.00003504141216305267106231443489184850803555059074524241183510203800996686633144
0x010657cf44ca34c390fe6dd16da0208682a4dd5c,0.00003420446585638411317062309144440786053118508710117481747607557628550162946231
0x80ba31510c127c88c4d0ad2c530616956f274296,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0x49e7de830bc0065bc13657d13b8e4d117107e1fe,0.00003430958839547842552675438635606578686296339973561889906980102425146015267808
0x74627964557a40dfe87643e9ae4390104f5fe2f7,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0x628661db5e26fb9bc4962bacef22b1cd9f563e77,0.00004342043166874235021072643831614728048771906425506252681621823160167279983512
0x5b13a1bd6ab0b7fb68c736ff8401c29609e9b108,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0x8ebd4cc69834550417a4bf68bf593c379fe7cbc9,0.00007935303871356605452152874199811292797689347399747685745035476531508261722399
0x341ccb7df47825f1b5a8cf5c8b2046b4ce70db59,0.00003422578811797138769759133933690250621282425826425277256845445667275763993632
0x2d658f67da96fba32b7ae23d4b27adec8da8d2e8,0.00003438067856122863217335421965091271762431201576855524812507296826042708353152
0x1b0c99a74992439c7de1b625e9fb97192a5fbd18,0.00003420189189031350768990380757364379817714915096981775520825119136001579706742
0xad187bb4a2114f83d8e4aab8cbab773ed5ddd5f3,0.00003425338284006024400988933293625509815715530673919473536637402527864375486454
0x32282e91e2951d7a01751ac9f2fa20a43ea20985,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0x8bc336f3c075107318b5de2baef9c93cd7afe9d5,0.00003420101224099998160746825108738214944281744385716158139044035983884258939805
0x3af7e8cfe7582b3e0ab3ed47780e3b8518e5bc03,0.0000342022157736338456370525136360426245190667740785601333596768746611631639659
0x3b606b9eb0098f40b502346d160ebcbb8932e4b2,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0x6720308d8135aec4dbc657194ab862d52bf36f86,0.00003421187789367911210473793598961099092404541235214083574185953457744010403874
0x1a6296f273174cda69e1b2257ee27c2693698057,0.00003421152767560094308902486839943528007491801418598223465731898579140535883911
0xe8a0a5fb9e5f7e77b7b11abe1b7ed7c53776fc4d,0.00003588708861294714916405632844361063516376957641017372815114221878943494105761
0x1fa4feb6364c190ca8a340c3af40862330d65ecd,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0x26dd9c04306b08a2d203bec397e6df9afec803dc,0.00003420120923866895167880685160685598679545160532562579450049441853098713357284
0xf37c01fb8b4171d7e5c59dacf7d657d69a5e40d6,0.00003909364634754067337295075273960663946485167463435838269304203794074171445044
0x6517029b15127e44e44be1779b0e27584f3ae411,0.00003420186692359504446905707521614103754044377981148808931062281239382386698971
0xa6928aafdfab1c92fe2eeccb0642ebc1839105c6,0.00003436938129212894572117253152719779499894461711176724907766729687341565439676
0xf0a6c5738b85cbf8ee89b5f52797d4c9ae5842e6,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0x9bc1d771e9865a873872540f027f823301affebd,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0xdb992c67c30397291c7bffac17560a4d4756d274,0.00003420102523737397616078572820498632621260928089848387322756198176644934752069
0x6ef413315db53371e49d567e8ade1728ae38954f,0.00003420117982582254295287782444596232357960692149526481823753495837903499676896
0x5911802497f34648ee4a1423914c4173b4b6e07e,0.00003420248596140899556128427476518208894368654414815514786825796210351418809452
0x9a7144794e5a43c9a15e9706bd650f830fcc03ee,0.00003420114836091708245537235352965747455800563181627400642134576844903968762993
0xf32edc9b56b1f24b25d06a2ce28e230c03e6e9c5,0.00003420101087296061375975062191710802557231303995807502435495387332014714117461
0x18a428ce0c31584a21cf8cefdb8849d8013e1994,0.0006263980535135161851437297194579500576840431878850385055677005465234971593213
0x8b3d832bbf1dac2312068665581d12b19d160d8d,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0xd7f59df8847b806780f301e7892c4efb7e7dc494,0.00003420196986855747500980867027926885879590017321775150623098092292565634580327
0x8648bf28b9a10c63b9dcefe789f3eebf24fa0de0,0.00003422389748756502215182782601806331717573806972663094952613008783564819514772
0x73848d824dd5a6278ec7cf2573f78aeccc48e82d,0.00003494147175708376586056243697857180317445424785067638066418752286236621349137
0x6e6e7a51b97f9b2cc9bc90d66f0f632627ea44dd,0.00003420098453820278269118626038933114106510326490065880142183900783525976287347
0xfb67f29698cf843efadb28d2cea1d6549abaf474,0.00003420416796581176433010933961721738772885113807507702299889313683956777880912
0x4b178a8e08cc25a013406877609a919abee912e9,0.00003423369059737976003847624142537904418151338133774948805614383191701430261456
0xf2c91c79b782d0f0fb7d3270f15e8165f9c7480c,0.00003529142751370399677377463375421940013263296635943015365020251893725921627188
0xa3b80b68bcc4fde013fe3e78fa6a6eb93310cfc5,0.00003420283720551669046278556423306339269569224523862866672941337577857051946172
0x3c26f32856a522b70693229678d026e0b3a2fd37,0.00003422593894431169290845995535962466293593478813854568573083959535893080657014
0x768387990483190571e791349e724ea1f85fbf07,0.00003420121984097405249861847767648044679186073554354661152551468905087685730447
0xd693b9d22b39407eed8ea118c305c827869e33f7,0.00003420098453820278269118626038933114106510326490065880142183900783525976287347
0xcfaf18c80c3a9c17117eb8751d2ce244770c7083,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0x534c07b155f9add1a95e268d1d0ff56fe429857c,0.00003673820370334850586723298842015220948224626289371253904370955464265742805373
0x62fa2d475fb9a119abd3ac750ab251c748b0527c,0.00003420098864232088623433914790015351267661647659791847252829846739134610754378
0xd23d8aead200401091022e5c4304b32b56042808,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0x2e93df378608817e67b0cc3e21438def47c3b6bf,0.000034201160331261551122901608769556058424919165933281380481852525487624859585
0x7d2a544b747e966dfb661bcc978277869dd39ed1,0.00003431654521767377313282812449255419934548332756553306377745659344748823090617
0x06fa8088611084ddc4871486b7315217fcf01beb,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0x72a0b75e4c7229219678e7194c05df2f54a9bce0,0.00003527395867700610730543835123136316669427347794841172826438454008540698916132
0x26f3eaf0fcb30d2129cb5792e47ad6db512b7c00,0.0000351820599484512529498400234819551036256893548593995909419094034593248557341
0xc2ebba9199f8e9543c128c71cc1d82e229aff04a,0.00003420164530121745313880114963173297051873034815946584956181199636516125479307
0xd7c0882493ee6cf8a6614a48445cbe6267ac3f9d,0.00003420514200984167190506130885239358352798671422470563226527153815072691389557
0x5697c11ba63752fec49adf9df6af66c50538c608,0.00003420106559453532766845578872807298039248919592153730577441333406796507011205
0xcbae592b4dd77f0b2b4ef5a8ea036f010b946008,0.00003487205504549027893455248622154689700761770137537092526776021284760632195605
0x800b706996093b1a9bbb303343548696ef1efd7a,0.00003424226546813742953257588070358746450311702081228898648544133110008376711162
0x98b54db989dbf791cd662c3b510d70c58c4b9153,0.00003421156734874261067283611433738487231954572725949238868642709483357335731876
0x066e4c41bc6df002b230b544244e255edd77ea71,0.00003432370006356761669602868502622204208351571978822635937178108622468243947662
0x64c57ba95cfb5f3bc3ad9c4ce0a1e9fb8ba311d5,0.00003589098786715535712122887101743219706894678978163291854650041870113623990616
0x4abe2cd9f61872e561e6fb40e8ac970456c70865,0.00004606273814596866366417551012406758557115197448108150236803719851862119647767
0x5c563bd3d8f2a5c225f52e849f80fd9442f26118,0.00009751663899255477372279709066411343554466744977069566470471483946612406855583
0x837c69048f606a30b82d4725218be01f1ca35306,0.00003996599511898023646337917183339333884980737981512058063023825209568993945308
0xc438b4e78119eac74a6f30d7de8a3f5919b34b50,0.00003542546493287713848971607157975945344549209008734373728630702605021139003163
0x91fe628414a41074eb841da04b4d6992cf5f90e5,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0xbbfbfc7442cd415f9f6f0c8167afc1a4e2698e5e,0.00003421984125083935366905733615528604113018050893498933930869755990364421265989
0x8ba5908a107ed29c898b00b498fcce0d88299175,0.00003747301937302023436124803234544383544796478120563628841795658478810940636169
0xe719dd3ebe4aaea3a15cbc9fbeee9a6f328c090e,0.00003421932960411577862266402647276371356153345067661700803675160191154657709481
0x70d3eec2008058130c0c04092b388e4065f328a5,0.00003421745539018182724951206319721401097050010892803386942026507129878251098744
0x96695defbf363b65456e7c30d8fa1cbd742a3352,0.00003423528778334172224880829772041866299540493352130482698661684249395010347613
0xed4b105a72144600f9cd71249856241567316a09,0.00025685887798240532487461844802259918184484233929914235042492583429753582055743
0x2162625032d7171e37a67fb85c8e698289c97a76,0.00003474532706065954757390370517065068379978861046693158223595317512443400601502
0xf2263976b5d08efb669cb222206987f122ca0c50,0.00003420132278593648303937007273960826804731712894981002844587279958270933611803
0xe81be796b44e9f0f4187624f02a7207d12c3bae6,0.00006351977618833012935976525395111970276540895782749573563281306988195510401421
0x3053709ba7e0b0a0b39a6877342bdff11b2142d3,0.00004024992861168845259994879659468588333020172645708854252067061266890395509893
0xeea8f6dd11c44115dec8d5640eab3771980a2086,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0x4457fbc396a860d8033f09e06b3d1ec102ccd19e,0.00003598683407330613606604616959282468847798836368490538176523240502293422205805
0x76ae139b89f1eb995c897eb305fba75524f858c4,0.00003420225989290345872594605437738311934283379982410159775411606488909136917171
0x93188699e3f406afa748867269c2f3b362a9ce9e,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0x5563a276cc6bde7b38ec472ba055ce606cf6a8da,0.000046429058389507088975667841718784921503010133863230533843403931228465848
0xb1f8d0c23525a459e5741b7d7f583f4bd0c29bc6,0.00003592728468766309276536601673048672929179104034616418407396073272876850411098
0x52926aa93c9e8197413cc9d5f9ae1684ce14ee28,0.0000342013730613832514429929447471823202883539722412409995000011791447670583293
0xa4752821bca4f2653f1a9c2286ccd1a5b7b9d6e4,0.00003429224131428427450528709998760657789949585834330404984228034556350281745333
0x87bf2457c8b669f6925e2ff1966cd1139e18aabc,0.00003420162785871551308040137771073789116979919844611224735935929325179428994426
0xd3b31f775b209ecc185107a19647afb9d4846729,0.00003420170788901853217188268417177413759430682654267583393531875459547801101527
0x4039d1cdda95601768bb7d7903501de90da24d70,0.0000342010368657086028663855761523163791118967140407196080291971171753606574199
0xfabd81821d6ae881a8063d6bf2476ddfdb920267,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0x33a58c333f5c5efc01fde0e084ffdd4005f25a67,0.00003469775349164264319334930888799308700914301973191067319338448749022203602699
0x08c02199a3ba59e643d340c457de9e234eeee7df,0.00003420145514374532230605069496362975251861820618643442162919037026649395173547
0xbc0f503e84994595d28bf120998c4dbac07477aa,0.54436633426921155983975407572374406076057880487310505796041803222925267793380962
0xe9c8fdb7ac6f200cb5fa0a0e1be8e33b7ded6b48,0.00003420136827324546397598124265122288674158855859443804987579847632933298954728
0x38d5b552e7d83ee3b40cc99835bb33f29accf992,0.00003447974307999227287389414129618161439496376227295313732576448981326701131667
0x29b31a5b1e12d39738320598a7ac0fd7e0dcc388,0.00003420743586985171056559602010953078339624595201809014151723780837331972254194
0x8829eb717bbe08a98b27d70b33438fd1d6e9e9d9,0.00003420130671147391082868792998888731256889038313554298327890658298803781949266
0x7328aedc5941d23ffc10b7e866cdd9cd0f9a74d9,0.00009441492916315246644071990534724499057160458143932876688262829965266458752399
0xb90b2203caae832ebed5e54642b82ef979051523,0.00004453559887772883413209739875270772021371433293040754213298097345683413333709
stride1xz05r5lrkk3x26tdke4fwta3z7mywx86y77ztv,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0xc66d95bf2c375fe8ff2a26ab1339bc85b7f79ce3,0.00003420102865747239578007980113067163588887029064620026581627819806318796807928
0x5db5c2eef397a54cf26f0c0d2d906e480db55e67,0.00003429415280729099972874445815312615596177420634199586767577363381071784764932
0x7637eaf4f3c8938b883838a90cf1337c879eca92,0.00003584069702994406521153353527779606248892895448593809776889788330809023611831
0x5b4b6f4e79146554208d0f22b0966b5037e0afeb,0.00003420098453820278269118626038933114106510326490065880142183900783525976287347
0x1e8e3fa83e730eaf76a96c361b0b6479e89de2f9,0.0000342120075154092156759832998730842276543376817905921148542041322238338232093
0xd2519b98477e0ba3a7bd7333244b46327b5f27a3,0.00003420115143900566011273701916277425326664054058921875975119036311610444613267
0x7ce1e36c5aa2686bcfcbf09ead826521c7332f48,0.00003671225199654043466380762832002238601370429722172557586506029499000462947219
0x53d6d95edfd98d1a62c397382bfae20e510ebaae,0.00003420227904545460859399286276122085352989545441131339625092687615082764429982
0x86f9756dee6662caced60fccf24355d1fcff7734,0.00003420265730833981848791732834201610372436313250874641656294039857011907807988
0x9ce71cb9b95132f4a20232908449063cbd8a1bd2,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0xac0f7ea3c6dc78eb3d2e6402d2f531e37bcf5e11,0.00008865976265165620288265709590320963396896482337695977577611442229500596473421
0x5d2f4253582b20556d7229732593f7a234bad02e,0.00003420309576495721368141747741487280422102458216598794643635932781201023369113
0x2d62ffd72ca64a9fc341419c49da7ac095ac5bb2,0.00003420098488021262465311566768189967203272936587543044068071062946493362492933
0x92ec597d552d3756546aa97062405076a9b85d2e,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0x40ec2d4510426a1e6a409ccaa4d731387135385d,0.00003420113536454308790205487641205329778821379477495171458422414652143292950729
0x01cc43b396b5ac3e987b12ac067cb4269e571aa3,0.00003433213129019166217977726142564745600215694985867736907499750094472984051289
0x78e09dc6496c698c95ffe59e47c7d353439d41f8,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0x34a6eb3ddcd2c93433fa046c3be2363a3e9043b2,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0x4e3aa7085d825cbf07657fcac9c4133e5ab08797,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0xaf44d3c013c3c2cef019c40796f45ebb967cc4b2,0.00003420104781002354564812660951450937007593194523341206431308900932492424320739
0xeccf9be4ff4f1c359b4edc25cf7545cf5f9a7ef0,0.00003461624775816532794857978771110406816251531800347233446174743339346005604331
0x2f77a404a7d8051c1098cea770de8169ff0b3e7e,0.00003420180536182349132176376255380546336774560435259302271373091905252869693509
0x0ba47777592a51ab31702e5de27689a5466e7023,0.00003452230210070633144547881393903816385171686090619923279261684316931351829993
0x4781261551ad371ff3b616f13fad1c494d2e29fb,0.00003420577712211819520797065115215559040965622437563973598987290445508875162575
0x8a53516c79b93892fc0858fd510836ec7b1cf3bb,0.00003925625526891131467157741174022372826218623078501565246441748800813003467173
0x75990e4c2117c420bd672d46b114bfed95bafe4f,0.00003442288736386452172922582470359355623193771623564274250738477283043884531515
0x7748d82aeb8ad36ba68174e56b8592792ed0f92c,0.00003420105533424006881057356995101705136370616667838812800826468517774920843628
0xc4254734d5a347460aebacbd07780bdf3570bb62,0.00003420148284654252122233268566168076089633238514293720159779172227007677826004
0x98c2cd08c5d3163afc473bbbe8742855bfdfc775,0.00003475519028249188765608061555451525916891462190623616883464935328894183493296
0xd0694db7585974cb54896a34f57b49d1d35126e3,0.0000382085105121298376658424790935841224752327246915475740636563335394389449912
0xf3384c1960871b7451ccf59b5fa654a137a79e34,0.00005935546948274930632551204890658585187433165296945430365092448538267089556855
0xdc6fa57fc7b204fcdc6efcf8fb29ce7564e0f308,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0x93b4cca935dca28ea1f3656b970ce4ddb3f96e53,0.00003435739384716818009544692700018737970410545136581122562732917680455059653852
0xf83d314c3cfdfee36c83a7ecefb3f90927cdb2ca,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0xd4293dd3c61f687dff573c1973c66f7fc0624883,0.00004234884198577928748671506779152861180900559708290531988599705627131917566453
0x7142702aec56728f3e465c92fe402655132c414b,0.00003420156219282585638995517753757994538558781128995750965600794035441277521933
0xb6f898a451383d1b1a909a93a9b12681a3c8581d,0.00003420502880458398250642749501220983324374729157529303757876477872867857340624
0xe5bd9714f10a1b805c45327e37a3c666388e21ae,0.00003420115314905486992238405562561690810477104546307695604554847126447375641196
0xaee149444ee65ae1da3bf9a049363419330569bb,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0x1a13975b89fb2e19a6c35ee38e22c9efacc837de,0.00030201903881705262031770198538327049439810395340812575948748907993691098493401
0x0bbc195b5e811cf88449a3e347740c7cbaaa1d41,0.00004358384910137938951047193694877157675315632476587500456010721421807102010711
0xef5e525a552723aee7bd352117e2667e43ca88d9,0.00003420131731377901164849955605851177256529951335346380030392685350792754322428
0xdabedbfe4b6f6fc6f238feb4d2e42ffe6069506a,0.00004397725242028309608786895246031917706069847436459366756144755754170415099259
0x0d32d7d457b82f935867b6bb88786316ca89711d,0.00003420168531636896268454180286225109373098416220774764284979172703700311532858
0x16364f314a2bb904376ec18b196a14720579c4f7,0.00004050956093708590580441265519157905410561741167500060454689969839552345373882
0x9f8b37276e8fd1b474ed434fca5e67135c0c4cff,0.00003420098488021262465311566768189967203272936587543044068071062946493362492933
0xc2fb9ce691aa8f32d4fb8b7141cd07d6a0e6a124,0.00003420099411447835762520966458125000815863409219426470067024441346612790043752
0xd73fb4f920f91cb5de00b58de57081e7d8a8bf2e,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0x905daa8a6f5bcf50c7415f380668ab350aa95995,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0x54b0043204c42428bb571313261974203c8423a9,0.00004095949814085607735090572498872707204002459005091711976842380517888055606249
0x9c0952c02ec10f5bd1b22395ef9c0858e4a2c49d,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0x850a30405a39b20e42e7753d51f7f201ae60169b,0.00003606746870771597427661531659766533278093688266997852815084916834036954576883
0xea101abf2aa87e621caefeb64e6bfe34340b822d,0.00003427219645945672778465508983857509630134382795229872663540825200812158561272
0xf54b9f632d7ea8ce03c4a8af3b0d1d5c0858dd9a,0.00112991152140917879627199838330418236582715424493443045132654845301886943560619
0xee9ba76095e266a728b876a6736b8f0b4581247a,0.00003420101566109840122676232401306745911907845360487797397915657613558120995664
0x602b0a45fcaa09f446193d36f123519078457e59,0.00003477572010727533639261216656572365286087783452342596112148091772185946198164
0x05066accc5d0efb0dce43615a66b11112afaefaf,0.00003420423328969157905862613249780680254543642425646012144337286810727543147819
0x226d3154ea70dcc8b983f4bd4061d8bed318e03f,0.00003420198081287241779154970364146184975993540441044396251487281507521993159076
0x18de734ac8b4f0b54c2603a8b7e57eeb1ab47354,0.00003420098898433072819626855519272204364424257757269011178717008902101996959964
0x86ba0e3b6d7935557ae7d9b2eb5a022dbd5dacc6,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0xf2375bb14db815aecdf525ff5e589b81a8995c8d,0.00003420154372429439044576718373887927313377835865228898967694037235202422420295
0xe3c862213b5a46dd3e6b74725780258a6845ad60,0.00003556142649942115802050293739585473062279529788049979133415482170831149005417
0x66dee7c32cff9fdd8d3ce26d72d41c3e4588cb01,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0x06c334442db34a266daeb8fab697e9e84f383089,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0xe6bdd269ead83986711ae12f0624585beb621ffd,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0x3eb44a3531db46a494e08689943a9f2dd9e938db,0.00019121417070527679077228595530878045038025005704291649728591408663345732061528
0x7ebd262925ec3a8da45a47f681097b1f621375c6,0.00003423929990079777764268524684185544421719546856740497280961018019802588075816
0x3479667788b1bf5dc2c6582c41226efdbd78dd63,0.00003525410466367037534141561033557196503148579147998111150787731588804078449004
0x6bf5cf3816d8aeff629999662faef8cc92031671,0.00003420950776547431593394539848969138527516565718468077176152164093757605693581
0x937d3f8dbbb196cfb928e5373541a50f44b90c1b,0.00003420148387257204710812090753938635379921068806725211937440658715909836442762
0x2c139e1dc81d770c2cd5a369c48a17a5596cdb51,0.00003420102113325587261763284069416395460109606920122420212110252221036300285038
0x3b2a9e309d080d23c8516cd1c710f27f2b30ad22,0.00003420098453820278269118626038933114106510326490065880142183900783525976287347
0xfb44496ef7ce7dc94da1ec9f45115c80bba1778d,0.00003648765173925514188853274751775622917981145786282280005903473675707551247051
0xfbd95eace5206b3f2166293b47d570110413def4,0.00003420098522222246661504507497446820300035546685020207993958225109460748698519
0xad7f65b83d714e151cb1b8677c985ba2c880954e,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0x48d7d9e85f90c3489910e5e3461d19db29a9a35b,0.00014686325748421724048205595085536377922868820177248038508748475869180721319847
0x2cfbc2f649418c31ccb88cb5af1fb14d199b90ec,0.00003906483236036522278231576113344114793347065109852246201779135954753737038486
0x135c84000840657ebc0af6d523a81c683878b370,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0x27320b7c5e01fdb44668437fd0b9c619ed1a3c00,0.0000347505769117336631903056460976010368604385732115942059153451906182165634508
0xdac2c5d760ff866bc796ddb88dffec3d9a90b7e5,0.00003859586538697844752167152553066156031517913545382594392036815608082161801012
0xdb4a1463014116628ffa8a41ac7ac68c1a2126d6,0.0000462033736190129349222424361817070663267511035034596681554661852997201518694
0xf2d29bbf4377ebacaa109dd24f741bd551ff25a8,0.00003420957821950176009140330075880876460614245798763845908907569665039164044277
0x3a9203c7050a943478c0e3748403f31dc4a854ed,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0x5016501b78a1afb8ef33f97e42423092e40ac883,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0x6613eea6e7a08008126e028d1a6bd80ab53e800e,0.00003420841538603908953141850602580347467739914376406497892556215575926065052214
0xf1314d7ebe61974cb2c53784e227d26be0fdc181,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0x9387c4852bff4c7dec7d0993eac5ad5ab0f79e78,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0x2db4e3381a82bec033f76f2a6cd9d7b3c1dc00ab,0.00003420916507161267008067929133602335571381248046349823437215676800436627696509
