user_,percentage
0x98748c94dcab4f8711ca470bb7007e7acc63f49d,0.0008160867010511195
0xa346c10dc1bf715f2c17a03320dfa043d282689c,0.0008160867010511195
0x749561d7436c0568a48fd1ed8c6e5097f17107a3,0.0008160867010511195
0x953d591ec99c30fbaba2a53d67f22f2a137d544a,0.0008160867010511195
0x4ab0c7a566b562c509cea14255c8319e43e5e7e7,0.0008160867010511195
0xa6312a70888f133f96689e35ff937d2ed5765487,0.0008160867010511195
0x4086b4e418508b52c3e8154c4a86947ebc107767,0.0008160867010511195
0xad1fe76ccc8bae15b02832c174574acb10977c7a,0.0008160867010511195
0x98c0ff8d0ec595d395e6abdbcd6ac5a16f66bad2,0.0008160867010511195
0x342dab6b1ba5bc53da94efad9822a431a007254e,0.0008160867010511195
0x38eb94ceab40880f006522181cb3b36828080953,0.0008160867010511195
0x411235d9cbfd8c2b299a893d8fa8c9fb5f72c24d,0.0008160867010511195
0x740beab51f17bf60bfe9248b4638c805d8b116bd,0.0008160867010511195
0x31a3aea5631791b5e0d1e788c3349c921701fa6e,0.0008160867010511195
0x359444abe5bf9928173b6189f130e64a91f10f9c,0.0008160867010511195
0x511397e51241a324ce06a1c020a7f047297aa6d1,0.0008160867010511195
0x8482aa8e809ed423d73ea42b57abf94c2ecbf019,0.0008160867010511195
0x60d21d2987c7274b7fb3f6b1cf1e5122550bd575,0.0008160867010511195
0x2b266d91e58b786e6bf8b7314ffbe3ba5cc31f83,0.0008160867010511195
0x9b41d1f729c76f96def825c94c235ed8c74ab7ba,0.0008160867010511195
0x75a1bfa01c7a6f1beec8a8f108f018a44c2c4880,0.0008160867010511195
0x59d1f9e9b466c6e74f99a7f448b67c5347b5b12e,0.0008160867010511195
0x58f67a6a8907ba210e4a3899aad1ecaf819e37d3,0.0008160867010511195
0x373de23956044ef98990410b4cc3036a08736aa2,0.0008160867010511195
0x32f556da6a53a227319b3e1ee2a182e014922d16,0.0008160867010511195
0xa07301a8ad2ddca644872740227814e778aa2568,0.0008160867010511195
0x497b3945fc19669b3a03d576068f6fbea5cef3e8,0.0008160867010511195
0x9527138d6f9afb7786c62a9366689cda0cca9edc,0.0008160867010511195
0x44c4a6110ba11628a6a8d3b2585a6967a5d45336,0.0008160867010511195
0x83cfde7a14fc0d8bbddfcaaf3993a90a35d1dbc8,0.0008160867010511195
0x454334ebe69764aa7b8ad1a601c5ff9a8f963472,0.0008160867010511195
0x5b8624bc9678910acf76e7584971a3c17b017252,0.0008160867010511195
0x2e66435acf0224a02046972c2775f0e6164a478b,0.0008160867010511195
0x8723d402357615b040b028fac073af73e2c17191,0.0008160867010511195
0x544e0cd7fe6ddc999f86835adda60da115620b71,0.0008160867010511195
0x610ca82b4e2047f2be6f23a2bf2a9945d291f601,0.0008160867010511195
0x26ab18d2ff76d0c2f540f139c9c18881fe718252,0.0008160867010511195
0x7910788c99efa33bd3d37a245061588aa32f3ee6,0.0008160867010511195
0x3d235e611f49d2aac2e39d1d45cac10d1ba4d282,0.0008160867010511195
0x7b6305bcc1d07589249da79fcdcd5deaf4d41f21,0.0008160867010511195
0x628608a1558d2834f24f5b76777bf1791e4d2984,0.0008160867010511195
0x586fa53a8145e457605fb12fe19efdb7de63b45d,0.0008160867010511195
0x8d7ede0b9600cd1b87c4cc43675e7db39b2ad474,0.0008160867010511195
0x91411bc9df1864ab7037ff798440e6ab76912628,0.0008160867010511195
0x5406b73ae14ab37e2a8a9f57c8c1ab443d8baa5d,0.0008160867010511195
0x95ea1c9d4201eecfc9531a12917659e41a7ea92b,0.0008160867010511195
0x2ff08511e0bcca3bb31d00cb29812d59ce50b5e6,0.0008160867010511195
0xa0784bf3c6b601b097f0461ffc1cf66adeed8fee,0.0008160867010511195
0x7636b6a194feea78b6a7a799b7d7b2a3af598abf,0.0008160867010511195
0x96e66ef04ff64c29fa22efb52748bbaf270bcb79,0.0008160867010511195
0x42d79c197c030016f451eb5929d080d3e3af7c35,0.0008160867010511195
0x27a1a873181716af78096b8c3597dc8e65f64573,0.0008160867010511195
0xa164465029039ce4158bfd4201bbdf6f54467afd,0.0008160867010511195
0x5feb51db654570b71187f009d1aa04eac485d5dd,0.0008160867010511195
0x602c2ec4d77352f8318866ec9c5c135a260b2bae,0.0008160867010511195
0xae391fc345f58fc3b026e91932e823c541c4e6eb,0.0008160867010511195
0x9c64799326868d903b29c2c904761e06104a5dc6,0.0008160867010511195
0x27a640b66b08fef712173205484738aed52f289f,0.0008160867010511195
0x664a74a3f73ecf2fe175910f4ee3f695b69b5899,0.0008160867010511195
0x6937a40543d3846337010b4a6f1e08f59dfad0aa,0.0008160867010511195
0x9ad7b9abb3b7c27e266bb8676b2119fd95108930,0.0008160867010511195
0xa262296f6fec7239feb002211c0dc6d0f26f1565,0.0008160867010511195
0x61cb5435111f1ac085b9aca6215deabfa30f9b28,0.0008160867010511195
0x5a62aab216f96becfef0677bef72437c29a077fe,0.0008160867010511195
0x54f6cb07626695d8c9e49ab2330a338b146337cd,0.0008160867010511195
0x96c2db5abfc59bb02fb775c1414de3c5de9b0a94,0.0008160867010511195
0x6f7a74de751d0d9341ed931ce380a87f7b12d869,0.0008160867010511195
0x3feea9ce7899248648814ac7e37bfebffa1d31b7,0.0008160867010511195
0x413dbebc56a6a639da353a89ca53e1cf84df6840,0.0008160867010511195
0x65efd86e3200c38eaa93754982d1adddff867adb,0.0008160867010511195
0x595a718ac3a985f0078fed08534e5f67e1c7fd1b,0.0008160867010511195
0xaed5a95966cee9f780d65e5fdad3c09b64a71137,0.0008160867010511195
0x4145121c749626f0b2ec357efc21b55f364cb631,0.0008160867010511195
0xa754d4655b6533ed137271efe51c5639a587f2ad,0.0008160867010511195
0x4dfe3a52e3e5e34cc7ea9bc48b6509a1449aea0d,0.0008160867010511195
0x35b4ff3fc0a92d13f955313e1c1fda276ad4d761,0.0008160867010511195
0xae923504f2d64676340d0526772535eb22c78c14,0.0008160867010511195
0x6534ab67357f687e539cdf3c6e0451b32cfd86de,0.0008160867010511195
0x660e2701cc67a274ad6e636b68a93eed798fd54b,0.0008160867010511195
0xa2a7775913b1e9fea39b28c9e589709f3e0b1cc6,0.0008160867010511195
0x8724a5683c416a37992f8b490811b2d581280d23,0.0008160867010511195
0x4ed4c1874ea646ae0622022dd23e07320452da4c,0.0008160867010511195
0x808fef5a67f39619c434f541800a1e982b88a329,0.0008160867010511195
0xa48e4581072a3d4bd90a4b230c18e7992e3e44a9,0.0008160867010511195
0x33c7321270dc8d6cd24585d25661c367da23ffc1,0.0008160867010511195
0x4e65b468857180159063e9bd23590674eeb50db8,0.0008160867010511195
0x3ce64c0a2e9729e89574d88b1eb3328b3284d5e2,0.0008160867010511195
0x7b40d1d7588491b0bc72869984896540d4a5a5e4,0.0008160867010511195
0x4a4cfc15adda979f7b188da01948f9154dce7cb2,0.0008160867010511195
0x4ac8e15e0d21e1af0e43475037dc075dad0de065,0.0008160867010511195
0x3bca2fb054d1fd6dac9d22f1c7188152aec0fdd8,0.0008160867010511195
0x5ce2ff8eef592cd0529b6c375b8f2a286ff7a62a,0.0008160867010511195
0x79ecb8828a1228dbd923d336ae01a3c2408f05be,0.0008160867010511195
0x759729164c6926de5a728962bb3f6c52193c384d,0.0008160867010511195
0x2bbe11f37046916811eaad170cba7a0f512e45c6,0.0008160867010511195
0x26891082077df90eb941ce7fc47f07cef266367f,0.0008160867010511195
0x2d2a9e08b45318316908eb3c1849dca68ce1a81c,0.0008160867010511195
0xace78ba4dd0f04188b3f8cd28b2ea3170f356f00,0.0008160867010511195
0x525b35760c2d484424b349c2808a7919200e93fd,0.0008160867010511195
0xab9e9403494529cd85e1ce4f7339386027a84868,0.0008160867010511195
0x60b97d7734234d30434e2309e248cde92c7cbb32,0.0008160867010511195
0x471f1b76ce66492babe5974c80cfc12280aaed71,0.0008160867010511195
0x8cb1c76c2f0a3a74d69bdd6cbb4f4595c4970541,0.0008160867010511195
0x51928186ab480a63c753b8f4a3003ea1ef8ea211,0.0008160867010511195
0xa7d2e6da03d1df656a2db3987069264f6e030265,0.0008160867010511195
0x46830bce17b8ffe539d45a2976205782cb7eafb4,0.0008160867010511195
0x341019280b258801e95235384d3586588c36ab8d,0.0008160867010511195
0xacced6c2bd259f89d17cf8b74070d585f4000fc9,0.0008160867010511195
0x5e8c62645f3993397db101b9f933f9300d9d7417,0.0008160867010511195
0x660fa0b1cf2ff45ff59e0b2eb802118e7949ed12,0.0008160867010511195
0xad1374ef0c390bd69f8280dbb0386211b543509b,0.0008160867010511195
0x9f9c21f74c31e8a6de1a0ba2416bde75d4eff1b9,0.0008160867010511195
0x5bc18d3757b3685703e1c88c303b135f46eb2c86,0.0008160867010511195
0x3b07722ccc1ddf02ed88554cd6b4d828cec6d023,0.0008160867010511195
0x555587ef02f292edb0cf548be76a0fd25ffb4a77,0.0008160867010511195
0x6f384917fec0c39ccf45ebf83b496c2705d785ac,0.0008160867010511195
0x8c1b18a6bdd61874cc23b39ecdf5f54acad92da6,0.0008160867010511195
0x679bcb0f5a8f7800a2ebf5e143df7c32899a4ea0,0.0008160867010511195
0x9924bfdaa98d07e3670ae26abb54c495c15690fd,0.0008160867010511195
0x853a750634754cdd0a77a6a651042a713bb98757,0.0008160867010511195
0x2e3a4cc6215a2fb9af6a50b24906101e9a151a31,0.0008160867010511195
0x2c585f071dff61a8726eca23d14e78733396dd8e,0.0008160867010511195
0x2664616525d4ac1a20f60969690b2354a75b55bc,0.0008160867010511195
0x766f8de7626f61952bdd0eb9a7b7fee91f6a73e6,0.0008160867010511195
0x278cec056bca7a8e17ba44e6fa1903f42e7d99dc,0.0008160867010511195
0x3d365b204f13f7912584765a509dcd8e2844a835,0.0008160867010511195
0x59df8c1536319d2281f3150b5d43e9f097f48b8e,0.0008160867010511195
0x4a9ad00dad25cfd9fe1a038b86287a465b1987cf,0.0008160867010511195
0x9065145fc9a21395097dec2958a6869b2173cf2d,0.0008160867010511195
0x2c53e81c5fae51dbe3e9dfecf5e367333921580d,0.0008160867010511195
0x3ce247ef6cac716b8bc6a1cbb146961cf458bf8a,0.0008160867010511195
0xa01a81640c165fc1f930e175273d2af78b1ad33b,0.0008160867010511195
0x6c73b80970bb1c8ab6e49326afe16a00fdbcbe21,0.0008160867010511195
0x26044a29773a5dc29ff30cc132dc14075b487efe,0.0008160867010511195
0x6f227eae5c14f10ea06fc9c1b78683d4edc27e6f,0.0008160867010511195
0x5c291fc06c80a19f104d9a6f77d6ba1e9add4a7a,0.0008160867010511195
0x73c7aa4d3ab0b75268cb60e2c8629b217a6b62b6,0.0008160867010511195
0x83a10f39a5d70732df6ac773325c531e2fb8bdf7,0.0008160867010511195
0x63675c0ca5bf47ece031757e3278b5e814de97fc,0.0008160867010511195
0x6acd38d0c5199305afa64603eb2abfc8d95dfc0d,0.0008160867010511195
0x36b8529670c768fd7a0923280b30e232f09b6312,0.0008160867010511195
0x6ba062f4cdb97d2a5e3d0f33933feacd87be08f2,0.0008160867010511195
0x33dfc5c693a34c1f4c0aa9edf039ea06c8270b07,0.0008160867010511195
0x766e55d7a4ac1b9f442d503fe6c0fd91173337dc,0.0008160867010511195
0x86839204b0a82f07bc779ff9a1235c0335406fe6,0.0008160867010511195
0x3c086d4303c66c61484f1619f7b7d490d2f702bd,0.0008160867010511195
0x8ebd855392528bc9f2dcc6e7ebfbcc4c890dc818,0.0008160867010511195
0x42b286a658ffc6d63871ab0f478ea54af8cb862f,0.0008160867010511195
0x6ebfe8e3232aefab003840c224c0b41a0867d91f,0.0008160867010511195
0xac7ea159c285697250150f3b35f2198f09cd64dd,0.0008160867010511195
0xac73fcf6b17a1d6d5b42eb00f4c57d36b6a0435f,0.0008160867010511195
0xae88d1510ab69ad0f3140e4ffe7194e2cfca407b,0.0008160867010511195
0x304dc86a3257e96a51cfcd56aa0fa1e91aa96d58,0.0008160867010511195
0x82dc9252b1c2ae4429013b6ad8cc6f2d4eb5f0ab,0.0008160867010511195
0x38d5dfe1f8f8a44820e3d6b6c18cfb5811af3cae,0.0008160867010511195
0x92e2d9dc175bb4a068ffed337cd42fe86ce1840a,0.0008160867010511195
0x954faa5de7fb8b995e9ecbfa216786d4b32d24f1,0.0008160867010511195
0x5861f306b7fa0fcd90f3d2bd76bca207e3bab76d,0.0008160867010511195
0x93fe22430ca3eec5d7d65593a3c90992ce606038,0.0008160867010511195
0x886a696f8f4c4598d5a7e18e6fd0f27a487ea107,0.0008160867010511195
0x83f526e1e48e7e68b655ea980a74328058cdea4a,0.0008160867010511195
0x6e22d2a3f12db0136fe5375b5b8d1a82347266ce,0.0008160867010511195
0x560fc4deb6221cbf237bd8b880349acbf2bf218e,0.0008160867010511195
0x51ca1bd66ac56d1fa26e638273b394f4e811d4b0,0.0008160867010511195
0x95f24c72fc8353e88841991855eeef0a7e308cdc,0.0008160867010511195
0x65e69f355aaa4b102f18b900ebde22120d34f2f6,0.0008160867010511195
0xa8575b98998f113a468678b28a175da1b8265fab,0.0008160867010511195
0x71efb3ab4c4afb37e30c6c724d7ce445fb908e08,0.0008160867010511195
0x932734b8aa2d36196a1c36de1525a4e129b993ec,0.0008160867010511195
0x575250bcc4c0df14857371d6aa4b14be2ac6c770,0.0008160867010511195
0x41d03e643306f468e92481e909dc1707aecdf37a,0.0008160867010511195
0xa05ddac2fa841b7028db23f33424033b71e98042,0.0008160867010511195
0x4892f96c1f8bfadeb4a9b307116003afc9229564,0.0008160867010511195
0x987c8a302f8c9bda9cbbcb4a22109e58a37715cf,0.0008160867010511195
0x7cfdd1db502d6595abc304e87f2925d924962a42,0.0008160867010511195
0x347a352918c09c9e789ea3dfa8a555f6d8e7b7ba,0.0008160867010511195
0xa37c4595784e32d96e3d4cc76079aa2b670dfd20,0.0008160867010511195
0x414df6754afe38a17e2b70cc72eb6b77edeed66c,0.0008160867010511195
0x7d41ec30b19b07fdf14b2edcf79d7c30a187e70b,0.0008160867010511195
0xa6aeb2de300f60d7293ea8baa5ff8ac087c3ab97,0.0008160867010511195
0x54503eeded1fc55b94330bf82092ad41a76a8683,0.0008160867010511195
0x6117a8d22074b0873c0a7ffdd494a7784694d0d0,0.0008160867010511195
0x576ffcfbd57d9406bbeb7d9ce24751620314858f,0.0008160867010511195
0x90513a22320c6c0cd08c617ec892d62f864465db,0.0008160867010511195
0x314fd5d24e1db1fd89c5b5b96025724ac51ce18c,0.0008160867010511195
0x3390fcce33b30a5fc1e6d09e5c95210a5856f2a6,0.0008160867010511195
0x3d7505cb6e263ebd907e3dcc49e98e0ff8e6406b,0.0008160867010511195
0x36e84a01d9a391c3a39eb1e417400bb1a18762e1,0.0008160867010511195
0xaa303f99d41f8483ec8357d8fa75dd990040015c,0.0008160867010511195
0x6b4e52f31242fcc2e7d0df14bdc705506f749a96,0.0008160867010511195
0x9fa4a55b6a48ec5703f1aeb8313ae6e66c67ce00,0.0008160867010511195
0x4ea82dbd4e54aebb10abcc762a47d6273243477b,0.0008160867010511195
0x92c5990411b4f815d29e4250e49261c3224c2e6d,0.0008160867010511195
0x5f408f9b1978a68db2c7872bd1fa0cb4109dde85,0.0008160867010511195
0xa5b2ea4e96bdc8c4c5954303c25967f64152670e,0.0008160867010511195
0xae75b5a8916a79b3ac51ac8e642e7689e20064e5,0.0008160867010511195
0x7347756a80c26d32a72956d322f809bc0483a283,0.0008160867010511195
0xa3ca08a52d1a1a6d5120e4809b56f7c6dfb53633,0.0008160867010511195
0x83ef0fa8c2ea6c9c76bf67c0c57668cc62a6a827,0.0008160867010511195
0x7e6994b5e0b0c7d0e5676274f55c116d39bc05a3,0.0008160867010511195
0x7e6f118a7178a167de329ab3df327940a7d5508f,0.0008160867010511195
0x77dd58824fc5747e5cee38d0a849c11e6d0e580b,0.0008160867010511195
0x6599c1e88efd2fa2832a5b838b5ef0a3b7a94dbb,0.0008160867010511195
0x82a29c9a254b33e400c803f7750346b136569a78,0.0008160867010511195
0x3d7d46615a09a0556c26f1cf89e41d99c440eac7,0.0008160867010511195
0xaecd3743063866d5a58d838d4034dc6596f6d919,0.0008160867010511195
0x8403bc6966ba8c8fbe7de9b2633881fa85f9ab9e,0.0008160867010511195
0x5ef9f94c5708b01d67985e46fd53f15cf0da4d2c,0.0008160867010511195
0x7bded380616be8979f0fff010fb6c97bda1c0ce6,0.0008160867010511195
0xa9f55078094d4a971762a6fcbffbb9ad5309f3ee,0.0008160867010511195
0x91de698db6030c3094741e2c66552f36a22aa12c,0.0008160867010511195
0x3dbb7d60e38cb785cfa382de483bf1ae3a7338ae,0.0008160867010511195
0xaef98edc1fec7a53fbdf6e5715c056034a8b7e78,0.0008160867010511195
0x328bdb968c903860ec1232f437920e1293fbd4e5,0.0008160867010511195
0x621cd06097f7a72523597ff0939010f80417b948,0.0008160867010511195
0xa895d4a07335d773afd5daf303adf31252c515a9,0.0008160867010511195
0x431df11a8bd9b5e20b6e1347645f55c7752ecd7a,0.0008160867010511195
0x4cb7ec41dd5a0b0e5733cfc0ec86543f14f0c94c,0.0008160867010511195
0x3534d669f72212585425771ce6c60f763f60f3c5,0.0008160867010511195
0x3be1d3778a1f4ce7791fdba8397421b8e757393c,0.0008160867010511195
0x82edbbaccfd89118e7b1e6df6a841aa1e7715632,0.0008160867010511195
0x484e1e93deb4ca972dbe472c0f0176f326e192fc,0.0008160867010511195
0x4bba960cdf702d6555aa887852cd208a8de76f75,0.0008160867010511195
0xa3f70caa7a312d28405fcd5ba50fe01fb9efba89,0.0008160867010511195
0x45c9d7c576901d2980ffcb4245c237b5bab56d4b,0.0008160867010511195
0x65b2b52e92c1a30837eabec03a3fada01f8d1e23,0.0008160867010511195
0x74d735c99337e86039fa02fdf99990b7b6d023d3,0.0008160867010511195
0x30418c00500b80cfe069c3e8718392a4d9706a76,0.0008160867010511195
0x4beab57bd7b3d5a92772f02dff600fbbe73a2647,0.0008160867010511195
0x39bbcdae48e8292cf211d6f3e851c8d1cfc44793,0.0008160867010511195
0x7d4b71fcd4eab6dcb7a672c06bf9b5a96312db43,0.0008160867010511195
0x49a26f90509fe18441ac466ec9cb0467423f62ea,0.0008160867010511195
0x288a20f803fd84e966b9c85037b4563d75f56eb3,0.0008160867010511195
0x59949c6d68773dcc584bec47211257e7decb8553,0.0008160867010511195
0x34844982229eddaf7b090e2f0053d852d396f980,0.0008160867010511195
0x41d0b77744b4dd7c8d4e0b4ec43bcfd74942b7e0,0.0008160867010511195
0x4cd8e424a2da930258b9eefdec3998e8d918c4e1,0.0008160867010511195
0xafc636bdb30bdd7717f54db97b8988917afe5cc6,0.0008160867010511195
0x6a10b963478373cd7b021dfa3a4e798d0d9ab6bb,0.0008160867010511195
0x90f72010b91e561c69129c286186d47cfd0b12ce,0.0008160867010511195
0xa56f0ca7e8bed0384583e3e8344ed967672849c3,0.0008160867010511195
0x3df07c529fae14e1ed6567ba6bc09605c449065c,0.0008160867010511195
0x690ebb72ea7f5c37efe9c325e430129d6674d5ef,0.0008160867010511195
0x66fa6325fa6f24534592a2a31ffe4e744186c15c,0.0008160867010511195
0x46bf9348cd419bec198b2552ab05d682de5dbffa,0.0008160867010511195
0x98e9628e0a0ec79aa037f86a839b3abbc47951f6,0.0008160867010511195
0x61500063b50c553f99e85081d2c894a01a944c31,0.0008160867010511195
0x6c65575eb21419b7dc1306e5012728b815b739ab,0.0008160867010511195
0x367cc7a21f85ee2aa575ed7123db7391f8128c78,0.0008160867010511195
0x82c4a107d4a77242036f6a40d8021f1793de3af4,0.0008160867010511195
0x9ea94c145f28973f646c21ae3c6eecd979623322,0.0008160867010511195
0x54319d4e76a7e02d541fa650a1824f814fa2f835,0.0008160867010511195
0x89d50500433ad64986c313d1739bf5aba077a21f,0.0008160867010511195
0x2d492911cb92679edcadc4c3a830c802035b06c4,0.0008160867010511195
0xac27e07b069daf71c32fd54799b342a6425c6b38,0.0008160867010511195
0x3f4fcd6aa3295b414dae1086b6aea6c68fe33b36,0.0008160867010511195
0x67a93d8bfb88726a6113fef9a34bf900a578d67b,0.0008160867010511195
0xa62c66e4cc21a3595416d4df5742bc13fb7f43ad,0.0008160867010511195
0x5af15e9e7baa35c312be772131b9d838eb0eb63e,0.0008160867010511195
0x40bebd304da97bafa93d491aa207ee1c540b90a4,0.0008160867010511195
0x94c4d9c6f94cad58d122172f35d8322be4e9c975,0.0008160867010511195
0x9966eda973bf858a4ee22a156ec59aa2264ed604,0.0008160867010511195
0x6efb8976b4fef89e833ac4517cd957b6c49d34d0,0.0008160867010511195
0x3749991ed46b91bc068a4ffe8acec76d1472dab1,0.0008160867010511195
0x30aa4c048d1028dc223ef8f50b7ba62a895dc19c,0.0008160867010511195
0x4adaa44bd82cb81e9f0fd1594e170eb759b239a2,0.0008160867010511195
0x2b1e72efba529c1c416b3f5f73ac93a6f5ffe4ee,0.0008160867010511195
0x8473876cae04670db76ff5efb5638da0ccb56952,0.0008160867010511195
0x46a09ffe585f9617e3a43393e6448010db11a8ee,0.0008160867010511195
0x8ef3fd2bf7ae8a190e437aa6248d419c34428804,0.0008160867010511195
0xaae6a677356201a618b2f1eaaff3192d82146161,0.0008160867010511195
0x815e1c07b0424216c5b6d8fd9f94d052a8d4e68e,0.0008160867010511195
0x464f7b5340f48a88582a8e70e68e021dd19bf32c,0.0008160867010511195
0x597be75b70cd23110250cfbdc0523779a407bbc7,0.0008160867010511195
0x2b6c5867d5548f7313fbc3ab6c3aea780209403f,0.0008160867010511195
0x41800d0948b875039f2a58d1bc9cf3fb35f2d22f,0.0008160867010511195
0x280fcb1c8b408194cc7161805ff6d9d8a265e2e5,0.0008160867010511195
0x7780967a406ddc5dcd48721f55dcf84e32427cad,0.0008160867010511195
0x52d48ba39af6a38ac57d371b5d04129fa3edde4b,0.0008160867010511195
0x4c0de4da49f87f2f6defd2c02a2f86e45a2ba67f,0.0008160867010511195
0x8e3fac446e614dad9382f628ce727d135ec1b5d0,0.0008160867010511195
0x3cad7181bf2bfd2302b8fd0e3fda8334327b1f4b,0.0008160867010511195
0x8edc440d8e0e9f07f1e5978601a50fa11130735f,0.0008160867010511195
0x4cc6374b44c145873dc9bb62fb3ea58d6a31fd46,0.0008160867010511195
0x872929010b3a89e1c5e5e63af00f6ef0baf92446,0.0008160867010511195
0x492aa0d917c28ebf0b84670931ea950a18056720,0.0008160867010511195
0x44116dadce9c97ff82d18bebaf596b74f7936040,0.0008160867010511195
0x68723f7eb3fd621460f12140ad2d1ed6651f6789,0.0008160867010511195
0x384324a2fb783cfff8d0f5ebb3f57955ffb8d565,0.0008160867010511195
0xadfb121148fd0d10cc1decf57163b49875480cb1,0.0008160867010511195
0x562c3fcdd3b5eeb9b0f37d66f2d0330712391eec,0.0008160867010511195
0x3bf89edeb3cfcd7006b34e65c9f86984d5025d98,0.0008160867010511195
0x48659d025a0fa0bf3cc5a717ee569d5e11fcb5ee,0.0008160867010511195
0x61d4f3aa77a5b9edf68f4bdd1efb39a77566cca0,0.0008160867010511195
0x9aa30cec9226a29cf537882c72f23c04e5ede0d6,0.0008160867010511195
0x2a4cdff982be73067335fe0e940b6ffeaf9131b6,0.0008160867010511195
0x5fa79f9c2c166b0f52d37959392fcc1c546b1b1a,0.0008160867010511195
0x92caa1c22cf8b276398b4ec8b327b69c2f15b5d8,0.0008160867010511195
0x975d1a09bec0f618e5cb119e7cf382a27bcf8b25,0.0008160867010511195
0xaf68f824d6960421159a8b2f1573e744d14e7f51,0.0008160867010511195
0x562eca4b3ac08588ca469809ac73e3a00c38cb7c,0.0008160867010511195
0x5c612657ac3e36edac8532626b50f02fddfdbca3,0.0008160867010511195
0x648c18f958fc430659218bcbd4441d5c7991d0ba,0.0008160867010511195
0x98d0e7e6002019f352ba8807d5666ec4d190c627,0.0008160867010511195
0xb011e16d9d1b3f94a93fbdee158b9fdeb8a06366,0.0008160867010511195
0x9ac693febfecad0b031401a6c2f901b019d38ea4,0.0008160867010511195
0x9767c328a03e11ad24373933ace2d0e6f55c361f,0.0008160867010511195
0x3eda4feefb222906d875c09de3a031bca4501cdf,0.0008160867010511195
0xa7a91110806e00da6e6bb4b093a9652750296f06,0.0008160867010511195
0x6f2d3ddfe89de4ebd90497ee4cbe958f92a24118,0.0008160867010511195
0x5fd5f95396bbf24d97544e721f5704f0ab53725a,0.0008160867010511195
0x4b7ff7649f2a81f760787fa3a70a384e67e5beb1,0.0008160867010511195
0x3a4e919ed7589b8aeb4a3af6d7479cb39188ec80,0.0008160867010511195
0x545121ddf93ac81af41cf7a290572334c3fe4521,0.0008160867010511195
0x676936da3b7ddf2205d0deee443fdd1aa45ee91c,0.0008160867010511195
0x2facc6002aca967a2cf81d8a68ab5541b487fd54,0.0008160867010511195
0xac7e237ab9b79207b55e10b0063e2567774355a3,0.0008160867010511195
0x44f3bd6ec45b19cb900dffbd230bd100d367c39c,0.0008160867010511195
0x6db6ad76da58425aecd4e6b2667a2afce51af118,0.0008160867010511195
0x2a2c3c825f5e0808cf744ebebf8ce03f8f80e1fe,0.0008160867010511195
0x673732437ef862f75b97a899b29d15e68579f6bd,0.0008160867010511195
0x71114555327e0e475768251183b7be248bf9bef0,0.0008160867010511195
0x2d004360bc7a1120f1b8179da9a85b01d91a3e5d,0.0008160867010511195
0x58ec036452d2452cd28ab4dbf7de560d99763c0b,0.0008160867010511195
0x36faacf9aa844cfa75e29f243a8a342fb45ff8eb,0.0008160867010511195
0xa5ca11d82b3e53919a5a3ff6918e2478eacc1710,0.0008160867010511195
0x4836cb64ac02922ca2e32a1eeeecb442231357c3,0.0008160867010511195
0x94ebd44c55609cab566eb939581653d0c36b6000,0.0008160867010511195
0x2605ca2804b343de78416367774e6bb883da45c3,0.0008160867010511195
0x3c017c443abd6c2e7fa4fa22a44e6e24ec170cc0,0.0008160867010511195
0x605506260c29da6f15ed4e9b93c9797114c6c3b8,0.0008160867010511195
0xadcf4a5fc6edb03e809c42c6348620d83351fa93,0.0008160867010511195
0xa1b14b7af63815a341372a1be31b04e903b3a6fa,0.0008160867010511195
0x52dad2b2ede53baba98e8fdf9cf11655d9324d34,0.0008160867010511195
0x9abe2dbbe38878221a28633cfbaad15c0c557cf5,0.0008160867010511195
0x96124b576fac93e76274dddbd3078e509e65018b,0.0008160867010511195
0x3e639b9e6ce62f2936d0b0cf8ea4641f5eef0e17,0.0008160867010511195
0x9dc65be44a026a3ab9e0ddd85170a310a9892371,0.0008160867010511195
0x87874b04a9d544d635bbfd548c67fe3e4bf73c63,0.0008160867010511195
0x26f6103454ef691fea860deb73616986e74479bf,0.0008160867010511195
0x670f182f99b48e9c3752143af4336b42e6fe1199,0.0008160867010511195
0x9905f657be25c48b00297e3178a57685772f5b28,0.0008160867010511195
0x645afb15918dffd13dd679317735d814d43a1a98,0.0008160867010511195
0xaa064b2ed7242cc64f3baf99f9628d0ab1cac1ff,0.0008160867010511195
0x4f0fb165527d1e858283335add671c70a8149606,0.0008160867010511195
0x5f27324fac977539f14c39cb0cc583ef6cae7db2,0.0008160867010511195
0x97c526cb80dd8b955873c504d1888bd742e62264,0.0008160867010511195
0x7db22546bc2dc372487e4e3b7cbf22614dc18827,0.0008160867010511195
0xa4061d1dff3b8e417b905e4405c2ca049d2d1306,0.0008160867010511195
0x80c2fde992f659345e90a9e7c4cd4e95e383f496,0.0008160867010511195
0x81a09e487f27e9bafb0a5e4b45f1bd8b5797cb5a,0.0008160867010511195
0x62d7387cb60e4ac691f88c0e2c20cffa24056ce9,0.0008160867010511195
0x2674ba103f8dffd1c3d5f73fa299c014206fcf51,0.0008160867010511195
0x703de018b3c4c2dd4c965c38218bf4fbfe9d7ad6,0.0008160867010511195
0x592dbd4440bdafc5c75bee2c3766b075765cec8a,0.0008160867010511195
0x374807fdb1bee5421b04e198dde9f9c12e8c024e,0.0008160867010511195
